5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.700	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.6282
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.6669
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.6809
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.6533
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
5.710	0.0
