0.072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.09000000000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.09600000000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.76	0.84	0.88	
0.10200000000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.66	0.72	0.74	0.78	0.82	0.84	0.86	0.86	0.88	0.9	
0.10800000000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.56	0.6	0.62	0.64	0.68	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.74	0.44	0.0	0.0	0.0	0.76	0.74	0.0	0.68	0.0	0.0	0.78	0.78	0.0	0.8	0.74	0.82	0.78	0.84	0.86	0.82	0.74	0.78	0.92	0.82	0.82	0.96	0.88	0.9	0.94	0.96	
0.11400000000000003	0.0	0.0	0.0	0.0	0.66	0.68	0.7	0.72	0.74	0.76	0.0	0.76	0.78	0.62	0.78	0.78	0.8	0.56	0.82	0.82	0.78	0.88	0.7	0.92	0.84	0.0	0.0	0.82	0.0	0.92	0.84	0.48	0.72	0.0	0.0	0.84	0.0	0.0	0.82	0.86	0.88	0.96	0.0	0.0	0.68	0.88	0.44	0.88	0.74	0.94	0.7	0.7	0.82	0.88	0.74	0.94	0.74	0.86	0.88	0.84	0.9	0.88	0.98	0.98	
0.12000000000000002	0.66	0.68	0.0	0.7	0.74	0.0	0.76	0.0	0.78	0.8	0.8	0.84	0.86	0.74	0.66	0.86	0.88	0.0	0.0	0.8	0.88	0.9	0.9	0.7	0.0	0.9	0.76	0.8	0.74	0.96	0.9	0.76	0.64	0.0	0.56	0.86	0.76	0.98	0.92	0.64	0.0	0.9	0.88	0.94	0.76	0.78	0.88	0.8	0.94	0.74	0.7	0.82	0.92	0.86	0.92	0.84	0.94	0.88	0.94	0.92	0.94	0.96	0.92	0.96	
0.12600000000000003	0.6	0.68	0.8	0.8	0.8	0.84	0.86	0.88	0.9	0.0	0.9	0.92	0.88	0.92	0.92	0.86	0.92	0.8	0.76	0.96	0.74	0.96	0.54	0.9	0.72	0.82	0.88	0.94	0.82	0.86	0.86	0.9	0.9	0.88	0.84	0.94	0.94	0.88	0.8	0.88	0.94	0.88	0.9	0.88	0.86	0.88	0.58	0.96	0.86	0.86	0.94	0.92	0.88	0.9	0.9	0.84	0.94	0.96	0.86	0.92	0.94	0.96	0.94	0.98	
