0.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.36	
0.034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.39	0.47	0.52	0.56	0.59	0.64	0.66	0.75	
0.036000000000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.39	0.53	0.57	0.57	0.61	0.6	0.62	0.63	0.64	0.65	0.66	0.71	0.81	0.82	
0.038000000000000006	0.0	0.0	0.0	0.0	0.0	0.0	0.28	0.46	0.0	0.0	0.49	0.57	0.0	0.0	0.57	0.57	0.58	0.62	0.59	0.51	0.63	0.58	0.64	0.65	0.67	0.68	0.69	0.77	0.76	0.81	0.8	0.85	
0.04000000000000001	0.0	0.0	0.55	0.0	0.49	0.61	0.65	0.71	0.0	0.7	0.71	0.71	0.59	0.74	0.75	0.78	0.63	0.79	0.79	0.83	0.84	0.84	0.74	0.85	0.74	0.75	0.81	0.85	0.85	0.91	0.89	0.87	
0.04200000000000001	0.57	0.65	0.67	0.72	0.74	0.72	0.76	0.0	0.76	0.48	0.71	0.77	0.77	0.8	0.81	0.82	0.83	0.82	0.58	0.86	0.79	0.82	0.8	0.73	0.79	0.82	0.82	0.8	0.86	0.86	0.84	0.88	
0.04400000000000001	0.71	0.7	0.72	0.75	0.74	0.76	0.73	0.77	0.8	0.67	0.66	0.84	0.5	0.84	0.86	0.7	0.86	0.87	0.77	0.87	0.83	0.67	0.8	0.85	0.93	0.77	0.86	0.76	0.88	0.85	0.82	0.88	
0.04600000000000001	0.79	0.81	0.84	0.83	0.84	0.86	0.86	0.85	0.86	0.86	0.87	0.87	0.89	0.9	0.9	0.91	0.72	0.77	0.79	0.78	0.86	0.85	0.83	0.8	0.88	0.79	0.83	0.9	0.85	0.91	0.9	0.95	
0.048000000000000015	0.78	0.79	0.81	0.81	0.82	0.85	0.86	0.88	0.88	0.88	0.9	0.91	0.92	0.78	0.91	0.93	0.82	0.94	0.89	0.88	0.86	0.81	0.9	0.84	0.92	0.9	0.92	0.93	0.89	0.89	0.88	0.9	
0.05000000000000002	0.81	0.84	0.87	0.85	0.86	0.89	0.92	0.91	0.92	0.92	0.93	0.93	0.92	0.94	0.98	0.98	0.86	0.9	0.81	0.76	0.92	0.94	0.91	0.88	0.92	0.91	0.95	0.93	0.92	0.95	0.9	0.97	
0.05200000000000002	0.82	0.86	0.89	0.9	0.89	0.91	0.91	0.92	0.92	0.92	0.93	0.92	0.93	0.94	0.96	0.95	0.91	0.87	0.91	0.92	0.87	0.92	0.92	0.94	0.93	0.94	0.94	0.99	0.97	0.94	0.98	0.95	
0.05400000000000002	0.87	0.89	0.91	0.9	0.92	0.92	0.95	0.93	0.93	0.93	0.94	0.95	0.96	0.96	0.96	0.97	0.89	0.85	0.88	0.89	0.92	0.95	0.91	0.88	0.93	0.93	0.96	0.97	0.95	0.94	0.93	0.97	
0.05600000000000002	0.87	0.93	0.93	0.94	0.95	0.94	0.95	0.95	0.96	0.95	0.97	0.96	0.97	0.97	0.98	0.98	0.91	0.95	0.94	0.96	0.91	0.96	0.97	0.96	0.96	0.94	0.95	0.96	0.95	0.97	0.96	0.98	
