0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.30000000000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.32500000000000007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.3500000000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8	0.85	
0.3750000000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.65	0.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.8	0.0	0.0	0.0	0.0	0.0	0.0	0.85	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9	0.0	0.0	0.0	0.0	0.85	0.0	0.0	0.0	0.0	0.8	0.8	1.0	0.95	0.9	0.95	0.95	0.95	0.75	1.0	0.95	0.95	0.75	0.9	0.9	
0.40000000000000013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.85	0.0	0.0	0.0	0.0	0.85	0.9	1.0	0.9	0.0	0.95	0.9	0.0	0.95	0.95	0.0	0.95	0.95	0.0	1.0	0.8	0.0	0.0	1.0	0.0	0.0	0.0	0.95	0.0	0.0	0.0	0.95	1.0	0.0	0.0	0.0	0.8	0.0	1.0	0.75	0.0	0.85	0.95	0.8	0.0	0.0	0.8	0.0	0.85	0.0	0.95	0.0	0.8	0.8	0.9	0.0	0.0	0.0	0.0	0.9	1.0	0.85	0.65	0.0	0.0	0.9	0.0	0.8	0.95	0.0	0.95	0.85	0.0	1.0	0.95	0.0	0.0	1.0	0.0	0.75	0.95	0.95	0.0	0.0	0.0	0.0	0.9	0.95	0.85	0.95	0.95	0.95	0.85	0.95	0.85	0.95	1.0	1.0	0.9	1.0	1.0	
0.42500000000000016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.8	0.0	0.7	0.9	0.8	0.9	0.6	1.0	0.9	1.0	0.0	0.95	0.95	0.95	0.95	0.75	0.0	0.0	0.0	0.85	0.9	0.0	1.0	0.0	1.0	1.0	0.8	0.0	0.0	0.85	0.85	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.9	0.9	0.9	1.0	0.8	0.0	1.0	0.0	0.95	0.95	0.95	0.95	0.0	0.95	0.9	1.0	0.9	1.0	0.95	0.95	0.95	0.0	0.85	0.0	1.0	0.85	1.0	1.0	0.95	0.9	0.0	0.95	0.0	1.0	0.0	1.0	0.9	0.9	0.0	0.95	0.95	0.9	1.0	0.8	0.95	0.9	0.7	0.95	0.0	0.9	0.0	0.75	0.7	0.0	0.0	1.0	0.8	1.0	0.95	0.9	0.0	1.0	0.0	0.0	0.95	0.95	0.75	0.9	0.9	1.0	1.0	1.0	0.95	1.0	0.9	0.95	0.95	1.0	
0.4500000000000002	0.0	0.55	0.8	0.9	0.95	0.85	0.9	0.95	0.9	0.95	0.9	1.0	1.0	1.0	1.0	0.95	0.95	0.75	0.65	0.7	0.0	0.9	1.0	1.0	0.95	0.9	0.85	0.8	0.9	1.0	0.9	0.95	0.8	0.95	1.0	0.9	1.0	0.9	0.0	1.0	0.0	0.0	0.75	0.95	0.95	1.0	1.0	0.95	0.0	0.95	0.95	1.0	0.85	0.9	0.95	0.9	1.0	0.8	1.0	1.0	0.95	1.0	0.9	1.0	0.95	0.9	1.0	1.0	1.0	0.9	0.0	0.9	0.95	0.85	1.0	0.0	1.0	0.0	0.95	0.9	1.0	0.95	0.85	0.9	1.0	0.9	0.95	1.0	0.95	1.0	0.9	0.95	0.95	1.0	0.9	0.85	0.9	1.0	1.0	0.85	1.0	1.0	0.9	1.0	0.95	0.0	1.0	0.85	0.9	0.6	0.9	0.0	1.0	0.75	0.9	0.95	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.95	0.95	1.0	0.95	1.0	
0.4750000000000002	0.75	0.85	0.8	1.0	1.0	0.9	0.9	1.0	1.0	0.95	0.9	1.0	1.0	1.0	0.95	1.0	0.95	1.0	1.0	1.0	0.9	1.0	0.85	1.0	1.0	1.0	1.0	0.95	0.95	0.95	1.0	0.95	1.0	0.85	0.95	1.0	1.0	1.0	0.8	1.0	0.95	0.95	0.9	1.0	0.95	1.0	0.95	1.0	0.95	0.95	0.95	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.85	0.95	1.0	1.0	1.0	1.0	1.0	1.0	0.85	0.95	0.9	1.0	1.0	1.0	1.0	0.9	1.0	0.95	0.95	1.0	0.95	0.9	1.0	1.0	0.95	0.95	1.0	1.0	0.9	0.0	1.0	0.95	0.95	1.0	1.0	0.8	0.85	1.0	0.95	1.0	1.0	1.0	0.95	1.0	0.95	1.0	1.0	0.95	0.85	1.0	0.95	0.85	1.0	0.95	1.0	0.9	1.0	1.0	0.95	1.0	1.0	0.95	0.95	1.0	0.95	1.0	1.0	1.0	1.0	1.0	
