calcBound=1.0000000000000004E-6
270.40	0.940895777554995	33
270.50	0.9447625518329852	26
270.60	0.9474008574630817	22
270.70	0.9494082649001433	20
270.80	0.9511145163445187	19
270.90	0.9526745536101192	17
271.00	0.9540375609621154	16
271.10	0.9551777177001115	16
271.20	0.9562233210912737	15
271.30	0.9572479232537813	14
271.40	0.9582010094536696	14
271.50	0.9591347804793211	13
271.60	0.959967305150693	13
271.70	0.9607802692177638	12
271.80	0.9615524738811422	12
271.90	0.9622842829340499	12
272.00	0.9630086236819887	11
272.10	0.9636372809240333	11
272.20	0.9642851511519059	11
272.30	0.9649030043691047	11
272.40	0.9655149073702765	10
272.50	0.9660782145953644	10
272.60	0.9666397787734248	10
272.70	0.9671886583767189	10
272.80	0.9676968161753954	10
272.90	0.9682178990152577	9
273.00	0.9687111321929862	9
273.10	0.9691743074791215	9
273.20	0.9696144555281883	9
273.30	0.970060873668989	9
273.40	0.9704879076971341	9
273.50	0.9709075668996041	9
273.60	0.9713220689670453	8
273.70	0.9717216126520819	8
273.80	0.972123602767018	8
273.90	0.9725019805888804	8
274.00	0.9728971098486286	8
274.10	0.9732514880605798	8
274.20	0.9735983018595896	8
274.30	0.9739494830194612	8
274.40	0.9742976732684979	8
274.50	0.9746379091341957	7
274.60	0.9749820285485101	7
274.70	0.9753058484467342	7
274.80	0.9756201046390622	7
274.90	0.9759271377351475	7
275.00	0.9762354050230189	7
275.10	0.9765273489268539	7
275.20	0.976808158168507	7
275.30	0.9770956034818719	7
275.40	0.9773676506630271	7
275.50	0.9776385122167182	7
275.60	0.9779160884652294	7
275.70	0.9781903650926601	6
275.80	0.9784574346345267	6
275.90	0.9787202365805254	6
276.00	0.9789745844813607	6
276.10	0.979211664497361	6
276.20	0.9794490199802627	6
276.30	0.9796834823882864	6
276.40	0.9799231127761803	6
276.50	0.9801565030534931	6
276.60	0.9803880283382354	6
276.70	0.9806123911537675	6
276.80	0.9808422228264314	6
276.90	0.981069577724478	6
277.00	0.9812898497129807	6
277.10	0.9814973231144627	6
277.20	0.9817032242484651	6
277.30	0.9819122288334711	6
277.40	0.9821215060291654	6
277.50	0.9823240537423555	5
277.60	0.9825165936536883	5
277.70	0.9827147162014244	5
277.80	0.9829102465878161	5
277.90	0.9830994093710936	5
278.00	0.9832921340748891	5
278.10	0.9834698066218215	5
