calcBound=1.0000000000000004E-6
561.20	0.9583850371355005	44
561.30	0.9634683540320167	25
561.40	0.9652098738111423	21
561.50	0.9666253152729435	19
561.60	0.9677279149397612	18
561.70	0.9686827031917083	16
561.80	0.9694768978470962	15
561.90	0.9702273510298627	15
562.00	0.9709158840715875	14
562.10	0.971517738252124	14
562.20	0.9721371411745028	13
562.30	0.9726566526726502	13
562.40	0.9731498723309151	12
562.50	0.9736085646974809	12
562.60	0.9740440094430122	12
562.70	0.9744770338803814	11
562.80	0.9749019154577336	11
562.90	0.9753033425439384	11
563.00	0.9757184923706085	10
563.10	0.9760678361137745	10
563.20	0.9764036969921088	10
563.30	0.9767462717352711	10
563.40	0.9771140037457302	10
563.50	0.9774332929783971	9
563.60	0.9777445135635036	9
563.70	0.9780523175486813	9
563.80	0.9783373823174469	9
563.90	0.97862340552574	9
564.00	0.978900493349825	9
564.10	0.9791500463266137	9
564.20	0.9794129798534023	8
564.30	0.9796487419994584	8
564.40	0.9798935806015379	8
564.50	0.9801245469735149	8
564.60	0.9803600271380168	8
564.70	0.9805941747274927	8
564.80	0.9808114350154618	8
564.90	0.981031623788605	8
565.00	0.981279387784364	8
565.10	0.9814862018177488	8
565.20	0.9816923595524536	7
565.30	0.9818926233140793	7
565.40	0.9820985395487657	7
565.50	0.9823066909771485	7
565.60	0.9825017769373013	7
565.70	0.9826968524109033	7
565.80	0.9828785219259261	7
565.90	0.983058192180699	7
566.00	0.9832326047127731	7
566.10	0.9834054605959964	7
566.20	0.9835671440010275	7
566.30	0.9837323268023689	7
566.40	0.9838925015515938	7
566.50	0.9840638535542262	6
566.60	0.9842185282337408	6
566.70	0.9843744862364422	6
566.80	0.9845249182934201	6
566.90	0.9846768350687873	6
567.00	0.9848296255222038	6
567.10	0.9849752291875665	6
567.20	0.9851166307534078	6
567.30	0.9852548051245062	6
567.40	0.985396476733226	6
567.50	0.9855416905122729	6
567.60	0.9856787188401547	6
567.70	0.9858142411928223	6
567.80	0.9859578786045103	6
567.90	0.9860980522273495	6
568.00	0.9862353976843874	6
568.10	0.9863519055148363	6
568.20	0.9864774782061368	6
568.30	0.9866140717652083	6
568.40	0.9867355499285043	6
568.50	0.9868605410687353	5
568.60	0.9869721985123816	5
568.70	0.9870863481914025	5
568.80	0.9872080026852539	5
568.90	0.9873196350236861	5
569.00	0.9874328468789983	5
569.10	0.9875458940695716	5
569.20	0.9876558333447082	5
569.30	0.987759655738222	5
569.40	0.9878724798899924	5
569.50	0.9879748068623154	5
569.60	0.9880818508517059	5
569.70	0.9881848658724648	5
569.80	0.9882929228236214	5
569.90	0.9883951895753182	5
570.00	0.988496230996636	5
570.10	0.9885943543933867	5
570.20	0.9886924840871969	5
570.30	0.9887951029867421	5
570.40	0.988891589111561	5
570.50	0.98899284822139	5
570.60	0.9890906236345237	5
570.70	0.9891953485561825	5
570.80	0.989295921820304	5
570.90	0.9893984316459613	5
571.00	0.989487890772735	5
571.10	0.9895780582755453	5
571.20	0.9896670573520683	5
571.30	0.9897580358815045	4
571.40	0.9898417178162224	4
571.50	0.9899198258450995	4
571.60	0.9900048358171869	4
571.70	0.9900821661664784	4
571.80	0.9901618671947341	4
571.90	0.9902561986529599	4
572.00	0.9903350757238552	4
572.10	0.9904097868606334	4
