calcBound=1.0000000000000004E-6
147.00	0.9078799634389604	47
147.10	0.9159421401796839	31
147.20	0.9205929327197303	26
147.30	0.9241314506338448	23
147.40	0.9270546173492165	21
147.50	0.9296031567541756	19
147.60	0.9318493180456009	18
147.70	0.9339511392750488	17
147.80	0.935831094981527	16
147.90	0.9375778392113191	15
148.00	0.9392361719364256	15
148.10	0.9406942262426558	14
148.20	0.9420577958404335	14
148.30	0.943362093735821	13
148.40	0.9446146293639088	13
148.50	0.9458146351300931	12
148.60	0.9469779183485578	12
148.70	0.948086876173118	12
148.80	0.9491679666180712	11
148.90	0.9501889224721577	11
149.00	0.9511829738911125	11
149.10	0.9520883329843016	11
149.20	0.9529738695082779	10
149.30	0.9538115960284325	10
149.40	0.9546296271834923	10
149.50	0.9554345019264051	10
149.60	0.9562186989108591	10
149.70	0.9569969058605523	9
149.80	0.9577382205590689	9
149.90	0.9584819554438605	9
150.00	0.9591964836167554	9
150.10	0.9598419851023071	9
150.20	0.9604846878862805	9
150.30	0.9611255284972327	8
150.40	0.9617372946275781	8
150.50	0.9623436090929495	8
150.60	0.9629392386066477	8
150.70	0.963528524834547	8
150.80	0.9641124752322158	8
150.90	0.9646958713943111	8
151.00	0.9652639944337776	8
151.10	0.9657787976439606	8
151.20	0.9662855493683686	7
151.30	0.966773481788205	7
151.40	0.9672571203576075	7
151.50	0.9677361547741694	7
151.60	0.9682141168936471	7
151.70	0.968682821247187	7
151.80	0.969148668094215	7
151.90	0.969608538692753	7
152.00	0.9700591834005189	7
152.10	0.9704743207558839	7
152.20	0.9708826394517038	7
152.30	0.971291169283446	6
152.40	0.9716896058786173	6
152.50	0.972087702693159	6
152.60	0.972480631975056	6
152.70	0.9728624188645858	6
152.80	0.9732477342957011	6
152.90	0.9736221001843601	6
153.00	0.9740032498681256	6
153.10	0.9743409490959765	6
153.20	0.9746834565919915	6
153.30	0.975024767198928	6
153.40	0.9753611363888524	6
153.50	0.9756906839701882	6
153.60	0.9760161341942486	6
153.70	0.9763481909791435	6
153.80	0.976665560322647	6
153.90	0.9769899717731632	6
154.00	0.9773087948425974	5
154.10	0.9775971241976085	5
154.20	0.9778814928848133	5
154.30	0.9781636805128979	5
154.40	0.9784508099533128	5
