calcBound=1.0000000000000004E-6
79.80	0.95096750783135	27
79.90	0.9576060714573483	19
80.00	0.9617368190318738	15
80.10	0.9643612883292882	14
80.20	0.9665834707112415	12
80.30	0.9685507552143855	11
80.40	0.9703232206481497	10
80.50	0.9719110684286649	10
80.60	0.9733778814133015	9
80.70	0.9747413416695925	9
80.80	0.976026897489122	8
80.90	0.9772553965626853	8
81.00	0.9783792839128721	8
81.10	0.9792318274776731	7
81.20	0.9800566157082917	7
81.30	0.9808460552453718	7
81.40	0.9816189979665056	6
81.50	0.9823563568464199	6
81.60	0.9830678839785082	6
81.70	0.9837643564068195	6
81.80	0.9844428362922698	6
81.90	0.9851132278594137	6
82.00	0.9857444863438594	5
82.10	0.9862357617016945	5
82.20	0.9866970385165043	5
82.30	0.9871533935376973	5
82.40	0.9876002319379669	5
82.50	0.9880365542996404	5
82.60	0.9884672665658131	5
82.70	0.9888916024817829	5
82.80	0.9893141799990105	4
82.90	0.9897195261166377	4
83.00	0.9901154806872168	4
83.10	0.9904216719800107	4
83.20	0.9907330270488172	4
83.30	0.9910297323692286	4
83.40	0.99132120952473	4
83.50	0.9916113700023133	4
83.60	0.9919045224927597	4
83.70	0.9921869595371866	4
83.80	0.9924700671738821	4
83.90	0.9927514894323911	4
84.00	0.9930280222639443	3
84.10	0.993237827947738	3
84.20	0.9934456043947999	3
84.30	0.9936516311327418	3
84.40	0.9938616651090032	3
84.50	0.9940630880450764	3
84.60	0.9942561473163465	3
84.70	0.9944497999491031	3
84.80	0.9946456393264472	3
84.90	0.9948418105213268	3
85.00	0.9950382423930267	3
85.10	0.9951873407469615	3
85.20	0.995328812072133	3
85.30	0.9954710265206282	3
85.40	0.9956084247708133	3
85.50	0.9957513325219136	3
85.60	0.9958940512531981	3
85.70	0.9960324222945784	3
85.80	0.9961677090229678	3
85.90	0.996304252325922	3
86.00	0.9964436029071829	3
86.10	0.9965464582217638	2
86.20	0.996646979901217	2
86.30	0.9967510526908423	2
86.40	0.9968503308522582	2
86.50	0.996951337516928	2
86.60	0.9970539722040331	2
86.70	0.9971519042164761	2
86.80	0.9972513819733685	2
