calcBound=1.0000000000000004E-6
388.60	0.9510742412716535	36
388.70	0.9550849012488392	26
388.80	0.9572822124661652	22
388.90	0.9589526692581816	20
389.00	0.9603939763987649	18
389.10	0.9615301378440654	17
389.20	0.9624970178757556	16
389.30	0.9634157075468959	15
389.40	0.9642898876546805	15
389.50	0.9651128016920154	14
389.60	0.9658418926849726	13
389.70	0.9665813980272029	13
389.80	0.967229725498449	13
389.90	0.9678464446841347	12
390.00	0.9684449196617728	12
390.10	0.9689782326376195	12
390.20	0.96952229757063	11
390.30	0.9700145826201644	11
390.40	0.9705041131203331	11
390.50	0.9709946784405964	11
390.60	0.9714602855793739	10
390.70	0.971921359411529	10
390.80	0.9723943499333715	10
390.90	0.972802906189396	10
391.00	0.9732074252306304	9
391.10	0.9735787361189727	9
391.20	0.9739362058727429	9
391.30	0.9742906393169161	9
391.40	0.9746532601377509	9
391.50	0.9749869004374493	9
391.60	0.9753314448288923	9
391.70	0.9756666210167204	8
391.80	0.9759877919106723	8
391.90	0.9762971162355384	8
392.00	0.9766080871479736	8
392.10	0.9768977705770064	8
392.20	0.9771908997635117	8
392.30	0.9774765050583117	8
392.40	0.9777421942037768	8
392.50	0.9780216090437326	8
392.60	0.9782950556019401	7
392.70	0.978546546225669	7
392.80	0.9788110598136514	7
392.90	0.9790680203836004	7
393.00	0.9793328835515395	7
393.10	0.9795601421281824	7
393.20	0.9797859076781619	7
393.30	0.9800134484274842	7
393.40	0.9802420795006265	7
393.50	0.9804597824951101	7
393.60	0.980675480128833	7
393.70	0.9808872899929854	7
393.80	0.9811131811143242	7
393.90	0.9813339615112431	6
394.00	0.9815365915640563	6
394.10	0.9817316225927633	6
394.20	0.9819184373782133	6
394.30	0.9821043038738342	6
394.40	0.9822953571853792	6
394.50	0.9824849756483832	6
394.60	0.9826717722339455	6
394.70	0.9828534535495961	6
394.80	0.983038868807406	6
394.90	0.9832180536965168	6
395.00	0.9834025341577187	6
395.10	0.9835661839070441	6
395.20	0.9837277339990185	6
395.30	0.9839001174110503	6
395.40	0.984070248266564	6
395.50	0.9842416659922717	6
395.60	0.9844021210280196	6
395.70	0.9845611119185155	6
395.80	0.9847345408653596	5
395.90	0.9848838707744874	5
396.00	0.9850380893331985	5
396.10	0.9851879974702746	5
396.20	0.9853305268727076	5
396.30	0.985472185256947	5
396.40	0.9856109159309083	5
396.50	0.9857487534319418	5
396.60	0.9858961463780146	5
396.70	0.9860320326775561	5
396.80	0.9861765200777081	5
396.90	0.9863096129671438	5
397.00	0.9864454218311152	5
397.10	0.9865729085054799	5
397.20	0.9867043761539179	5
397.30	0.986832050197325	5
397.40	0.9869592844876515	5
