calcBound=1.0000000000000004E-6
238.80	0.973689491804328	25
238.90	0.9771321349433439	17
239.00	0.9790952013815948	14
239.10	0.980374228125987	12
239.20	0.9814347712808973	11
239.30	0.982399752261609	10
239.40	0.9831893692760871	10
239.50	0.9838897658257252	9
239.60	0.9845465519177898	9
239.70	0.9851592667142067	8
239.80	0.9857336432687206	8
239.90	0.9862833449896211	8
240.00	0.9868100537192445	7
240.10	0.9872186273174745	7
240.20	0.9876254514028344	7
240.30	0.9880077154897342	7
240.40	0.9883784543705691	6
240.50	0.9887383967347784	6
240.60	0.9890854671013507	6
240.70	0.9894155515113785	6
240.80	0.9897460478293915	6
240.90	0.9900551285408259	6
241.00	0.9903697867908482	5
241.10	0.9906315552583925	5
241.20	0.9908844146803051	5
241.30	0.9911332677250504	5
241.40	0.9913744913411023	5
241.50	0.9916259662033527	5
241.60	0.991857401768529	5
241.70	0.9920889877720648	5
241.80	0.9923003940337498	5
241.90	0.9925268522129197	4
242.00	0.9927400524060829	4
242.10	0.9929050258850509	4
242.20	0.9930647793972938	4
242.30	0.9932327272434798	4
242.40	0.9933934175114775	4
242.50	0.9935503331631182	4
242.60	0.9937190624415566	4
242.70	0.9938760423080485	4
242.80	0.9940306920536938	4
242.90	0.9941805594884616	4
243.00	0.9943360968831559	4
243.10	0.9944588569155722	4
243.20	0.9945827489548109	4
243.30	0.9947147120659559	4
243.40	0.9948506642754514	4
243.50	0.9949716340930305	3
243.60	0.9950968778509907	3
243.70	0.995213878236931	3
243.80	0.9953344610487797	3
243.90	0.9954551450782022	3
244.00	0.9955612620423214	3
244.10	0.9956555058334622	3
244.20	0.9957507773139905	3
244.30	0.9958476555751198	3
244.40	0.9959439785931772	3
244.50	0.9960343757648318	3
244.60	0.9961289844101214	3
244.70	0.9962197394199339	3
244.80	0.9963103158655547	3
244.90	0.9964043231933789	3
245.00	0.9964970579044112	3
245.10	0.9965699000720799	3
245.20	0.9966465792708481	3
245.30	0.9967225388256815	3
245.40	0.9967978145658729	3
245.50	0.9968875783182224	3
245.60	0.9969625278061576	3
245.70	0.9970348942324107	3
245.80	0.9971044827301772	3
245.90	0.9971818444485981	3
246.00	0.99726283386858	2
246.10	0.9973189122269537	2
246.20	0.9973704191385322	2
246.30	0.9974261097443516	2
246.40	0.9974793592530184	2
246.50	0.9975362978708872	2
246.60	0.997586813975553	2
246.70	0.9976414558149241	2
246.80	0.9976958349105528	2
