calcBound=1.0000000000000004E-6
194.30	0.9698212382324475	27
194.40	0.9739581591915675	18
194.50	0.9762472912608151	15
194.60	0.9778399275616554	13
194.70	0.9791984235124613	12
194.80	0.9803481264523686	11
194.90	0.9813408880993526	10
195.00	0.9822199411661162	9
195.10	0.9829316494014391	9
195.20	0.9835921813926176	8
195.30	0.9842164264193399	8
195.40	0.9848047282018348	8
195.50	0.9853917732230775	7
195.60	0.985906587932952	7
195.70	0.9864083823374048	7
195.80	0.986891660003635	7
195.90	0.9873605121714034	6
196.00	0.9878050840023392	6
196.10	0.9881676805041364	6
196.20	0.9885207694535789	6
196.30	0.9888631945154271	6
196.40	0.9891946524691264	6
196.50	0.989531937019251	5
196.60	0.9898501301537498	5
196.70	0.9901539033733251	5
196.80	0.9904615131518135	5
196.90	0.990759451880276	5
197.00	0.9910513783127396	5
197.10	0.9912836932000679	5
197.20	0.9915195418963805	5
197.30	0.9917620765649864	5
197.40	0.9919892911624734	4
197.50	0.9922011522364751	4
197.60	0.9924034479660713	4
197.70	0.9926099541060561	4
197.80	0.992811062421819	4
197.90	0.9930144884014263	4
198.00	0.9932161521538061	4
198.10	0.9933889153834912	4
198.20	0.993545151291423	4
198.30	0.9937060068769922	4
198.40	0.9938720644384673	4
198.50	0.9940241545904307	4
198.60	0.9941769684440518	4
198.70	0.9943315556215254	4
198.80	0.9944885564030762	4
198.90	0.9946383443495892	3
199.00	0.9947858378505184	3
199.10	0.9949066712562002	3
199.20	0.9950263362087739	3
199.30	0.9951429763719414	3
199.40	0.9952583080687044	3
199.50	0.9953707187026551	3
199.60	0.9954912814709598	3
199.70	0.9956076256252392	3
199.80	0.9957234989703078	3
199.90	0.9958313565334843	3
200.00	0.9959491039144293	3
200.10	0.9960422537198189	3
200.20	0.996134254108519	3
200.30	0.9962279854703048	3
200.40	0.9963223936375504	3
200.50	0.9964143110681369	3
200.60	0.9965093785054906	3
200.70	0.9966058108702107	3
200.80	0.9966983063385942	3
200.90	0.9967858022865883	3
201.00	0.996874666612396	3
201.10	0.9969411423596561	3
201.20	0.9970155026963268	3
201.30	0.9970888005028957	2
201.40	0.9971557184821733	2
201.50	0.9972224099335901	2
201.60	0.9972845012548319	2
201.70	0.9973484994921326	2
201.80	0.9974143385872972	2
201.90	0.9974796956523606	2
202.00	0.9975491160026538	2
202.10	0.997599202141479	2
202.20	0.9976512410840419	2
202.30	0.9977052610106424	2
202.40	0.9977629453501828	2
202.50	0.9978141346127443	2
202.60	0.9978671626715331	2
202.70	0.9979178730605469	2
202.80	0.9979704666977918	2
202.90	0.9980247048254908	2
203.00	0.9980808855027589	2
203.10	0.9981263395349724	2
203.20	0.9981692996053104	2
203.30	0.9982119972824611	2
203.40	0.9982504179939469	2
203.50	0.9982908381585298	2
203.60	0.998329039921842	2
203.70	0.998375338943934	2
203.80	0.9984172945703207	2
203.90	0.9984589374923231	2
204.00	0.9985003766082927	2
204.10	0.9985349451976442	2
204.20	0.9985694964595455	2
204.30	0.998601790119741	2
204.40	0.9986338854984312	2
204.50	0.9986720556273225	2
204.60	0.9987058713022111	2
204.70	0.9987395488907056	2
204.80	0.9987748805504469	2
204.90	0.9988039447321924	2
205.00	0.9988429923747509	2
205.10	0.9988664960331245	2
205.20	0.9988960888840879	2
205.30	0.9989293721621564	2
205.40	0.9989563522149256	2
205.50	0.9989831317016566	2
205.60	0.9990077145457646	2
205.70	0.9990362443523586	2
