calcBound=1.0000000000000004E-6
446.70	0.95799051804885	27
446.80	0.9602844476414402	22
446.90	0.9617836447245803	20
447.00	0.9630761016074273	18
447.10	0.9642314066375111	17
447.20	0.9651681400380897	16
447.30	0.9660015032181839	15
447.40	0.9667866325335752	15
447.50	0.9675038746562312	14
447.60	0.9682153509379564	13
447.70	0.9688643790688539	13
447.80	0.9694495687477429	13
447.90	0.9700133155762684	12
448.00	0.9705606598205762	12
448.10	0.9710741721640974	12
448.20	0.971536464643901	11
448.30	0.9720227933445167	11
448.40	0.9724633590813874	11
448.50	0.9729234526061276	10
448.60	0.9733315320632124	10
448.70	0.9737478586095285	10
448.80	0.9741731396500982	10
448.90	0.9745776578583917	10
449.00	0.9749568545645585	9
449.10	0.9752988269082352	9
449.20	0.975623268373379	9
449.30	0.9759497628370589	9
449.40	0.9762609021557732	9
449.50	0.9765659420910443	9
449.60	0.9768850494648065	9
449.70	0.9771846947982915	8
449.80	0.9774841930063433	8
449.90	0.9777715256525298	8
450.00	0.9780598823799491	8
450.10	0.9783311363512893	8
450.20	0.9785892646162117	8
450.30	0.9788569292451524	8
450.40	0.9791224682852342	8
450.50	0.9793722716189158	8
450.60	0.9796194506665008	7
450.70	0.9798491718145356	7
450.80	0.9800834866961883	7
450.90	0.9803234270473536	7
451.00	0.9805539319655244	7
451.10	0.9807671318066514	7
451.20	0.9809710281342185	7
451.30	0.9811663703707767	7
451.40	0.9813725649516726	7
451.50	0.9815736127130734	7
451.60	0.9817788158590226	7
451.70	0.9819791865636207	7
451.80	0.9821728971217939	7
451.90	0.9823723259827991	6
452.00	0.9825616822081528	6
452.10	0.9827335500537892	6
452.20	0.9829109333055293	6
452.30	0.9830832926834131	6
452.40	0.9832510562389422	6
452.50	0.9834297766512526	6
452.60	0.983597415329382	6
452.70	0.983760251544752	6
452.80	0.9839284178460506	6
452.90	0.9840914387922111	6
453.00	0.9842622300664478	6
453.10	0.9844171394454397	6
453.20	0.9845750717348812	6
453.30	0.9847185954795051	6
453.40	0.9848703311388934	6
453.50	0.9850157091331139	6
453.60	0.98516840166743	6
453.70	0.9853135300305578	6
453.80	0.9854626629402263	6
453.90	0.9856065044161082	5
454.00	0.9857492530497088	5
454.10	0.9858848398964737	5
454.20	0.986019214681718	5
454.30	0.9861491287154339	5
454.40	0.9862892017437289	5
454.50	0.9864150068099006	5
454.60	0.9865429749006865	5
454.70	0.9866747248681541	5
454.80	0.986803640203974	5
454.90	0.9869281633098609	5
455.00	0.987054374544975	5
455.10	0.9871781585622573	5
455.20	0.9872988195145179	5
455.30	0.9874135276980006	5
455.40	0.9875282582810161	5
455.50	0.9876502480910534	5
455.60	0.9877671576783817	5
455.70	0.9878901240923704	5
455.80	0.9880080953562793	5
455.90	0.9881317936481049	5
456.00	0.9882488067179457	5
456.10	0.9883466763583953	5
