calcBound=1.0000000000000004E-6
329.90	0.9452961748342826	40
330.00	0.9501791418461152	27
330.10	0.9526386091225909	23
330.20	0.9544472418114347	21
330.30	0.9559873145338872	19
330.40	0.9573469657967768	18
330.50	0.9585436395754074	17
330.60	0.9596320453758338	16
330.70	0.9606318299766718	15
330.80	0.9615408724025467	14
330.90	0.9623912332534728	14
331.00	0.9632317440425863	13
331.10	0.9639605065449586	13
331.20	0.964652443784182	12
331.30	0.9652953854761261	12
331.40	0.9659117475761575	12
331.50	0.9665423051368471	11
331.60	0.9671232273341434	11
331.70	0.9677000290008818	11
331.80	0.9682474216454674	11
331.90	0.9687915388402163	10
332.00	0.9693139194882398	10
332.10	0.969819385946608	10
332.20	0.9702713987348546	10
332.30	0.9707024604887949	10
332.40	0.9711351319049295	9
332.50	0.9715652907282657	9
332.60	0.971964957950189	9
332.70	0.9723714973836826	9
332.80	0.972768632718609	9
332.90	0.9731640111322619	9
333.00	0.9735558464018645	9
333.10	0.973911592891215	8
333.20	0.9742502104647187	8
333.30	0.9745824701286375	8
333.40	0.9749230003732678	8
333.50	0.9752489642989502	8
333.60	0.9755687810913448	8
333.70	0.9758806847936714	8
333.80	0.9761899348799788	8
333.90	0.9765161573871313	8
334.00	0.9768206268908811	7
334.10	0.9771030460525171	7
334.20	0.9773829424379429	7
334.30	0.977659342920415	7
334.40	0.977927897968706	7
334.50	0.9781909480889877	7
334.60	0.9784443770325282	7
334.70	0.9787041978856795	7
334.80	0.9789482646446461	7
334.90	0.9791988270582679	7
335.00	0.9794507083765674	7
335.10	0.979681978495098	7
335.20	0.979909461028488	7
335.30	0.9801306386649897	6
335.40	0.9803538743051575	6
335.50	0.9805769685511309	6
335.60	0.9807937774843505	6
335.70	0.9810136521279181	6
335.80	0.9812251890016441	6
335.90	0.9814328522618346	6
336.00	0.981640335388543	6
336.10	0.9818388525455812	6
336.20	0.9820317604354409	6
336.30	0.9822275517423678	6
336.40	0.9824176649776529	6
336.50	0.9826065130192672	6
336.60	0.9827930694724105	6
336.70	0.982976443308267	6
336.80	0.9831573532665581	6
336.90	0.9833476448913416	6
337.00	0.98353563306953	6
337.10	0.9837068449871113	5
337.20	0.9838740531224478	5
337.30	0.9840453492819385	5
337.40	0.9842118787466808	5
337.50	0.9843743304611187	5
337.60	0.9845363963918652	5
337.70	0.9847001011408503	5
337.80	0.9848595817902006	5
337.90	0.9850220748168427	5
338.00	0.9851819840075751	5
