calcBound=1.0000000000000004E-6
55.70	0.9403113912238868	26
55.80	0.9479519555980861	19
55.90	0.9531117544019483	16
56.00	0.9571574337140165	13
56.10	0.9598427899611597	12
56.20	0.9622476184420926	11
56.30	0.9644263842392282	11
56.40	0.9664147054834108	10
56.50	0.968255413733496	9
56.60	0.9699661053209326	9
56.70	0.9715864453880941	8
56.80	0.973109491397654	8
56.90	0.9745480951647026	7
57.00	0.975902158752302	7
57.10	0.9769045532880465	7
57.20	0.977863329753095	7
57.30	0.9788010006151017	6
57.40	0.9797019484124482	6
57.50	0.9805742404843034	6
57.60	0.9814200387581835	6
57.70	0.982250460037443	6
57.80	0.9830604749914296	5
57.90	0.9838367941184806	5
58.00	0.9845877093995554	5
58.10	0.9851383156466684	5
58.20	0.9856880478085042	5
58.30	0.9862197701131805	5
58.40	0.9867497910247847	5
58.50	0.9872683142808387	5
58.60	0.9877720905432625	4
58.70	0.9882618743749078	4
58.80	0.9887529553363541	4
58.90	0.9892308942144781	4
59.00	0.9897015930539514	4
59.10	0.9900468963656205	4
59.20	0.9903921429761374	4
59.30	0.9907327342042744	4
59.40	0.9910682225165294	4
59.50	0.991396111537235	4
59.60	0.9917266488216421	4
59.70	0.9920543848970561	3
59.80	0.9923725316866678	3
59.90	0.9926892099233132	3
60.00	0.993002091083475	3
60.10	0.993230428321244	3
60.20	0.9934525953668704	3
60.30	0.9936796181528698	3
60.40	0.9939001336615376	3
60.50	0.994127056075938	3
60.60	0.9943515504375422	3
60.70	0.9945676166279103	3
60.80	0.9947818029270742	3
60.90	0.9949966671601796	3
61.00	0.9952115450609427	3
61.10	0.9953637325341212	3
61.20	0.9955129462829874	3
61.30	0.995667240526303	3
61.40	0.9958165318335772	3
61.50	0.9959666827709421	3
61.60	0.9961158843753343	3
61.70	0.9962679614607496	2
61.80	0.9964150021602682	2
