calcBound=1.0000000000000004E-6
149.30	0.968580111175162	20
149.40	0.9715524201534773	16
149.50	0.9737645547321183	14
149.60	0.9754833288831184	12
149.70	0.9769162065457206	11
149.80	0.9782019638654571	10
149.90	0.9793086402204821	10
150.00	0.9803268311350822	9
150.10	0.9811258621116653	9
150.20	0.9818704138685184	8
150.30	0.9825881603858018	8
150.40	0.9832739539046114	8
150.50	0.9839182620037311	7
150.60	0.9845121204667405	7
150.70	0.9850883025160182	7
150.80	0.9856459303494715	7
150.90	0.9861858526043324	6
151.00	0.9867008498456316	6
151.10	0.9871103458675881	6
151.20	0.9875219287259805	6
151.30	0.9879158840944243	6
151.40	0.9883120547496304	6
151.50	0.9886949034649983	5
151.60	0.9890468400548219	5
151.70	0.989414859671828	5
151.80	0.9897685567972698	5
151.90	0.9901052235608913	5
152.00	0.9904341229458298	5
152.10	0.9907144245491485	5
152.20	0.9909728177246085	5
152.30	0.9912351122500517	4
152.40	0.9914736260666271	4
152.50	0.9917160625402539	4
152.60	0.9919544925453058	4
152.70	0.9921946639457911	4
152.80	0.9924194906358897	4
152.90	0.9926524654515569	4
153.00	0.9928755264187141	4
153.10	0.9930614254686326	4
153.20	0.9932431938966846	4
153.30	0.9934249443112039	4
153.40	0.9935992802221035	4
153.50	0.9937745155867679	4
153.60	0.9939563925626825	4
153.70	0.9941409717111422	3
153.80	0.9943055622235344	3
153.90	0.994471828377191	3
154.00	0.9946385218355869	3
154.10	0.9947684175720412	3
154.20	0.9948991238767451	3
154.30	0.9950338127074584	3
154.40	0.9951713821599799	3
154.50	0.9953030134097932	3
154.60	0.9954307874733787	3
154.70	0.9955554982149688	3
154.80	0.99567928852376	3
154.90	0.9958105443898149	3
155.00	0.9959358060000043	3
155.10	0.9960384926664998	3
155.20	0.9961360235615869	3
155.30	0.9962366742838401	3
155.40	0.9963387237170928	3
155.50	0.9964353396990615	3
155.60	0.996529511052017	3
155.70	0.996624621820781	3
155.80	0.9967213992299487	3
155.90	0.9968150121022544	3
156.00	0.9969157017773912	2
156.10	0.9969894856451532	2
156.20	0.9970627302799242	2
156.30	0.9971358325059212	2
156.40	0.9972063464543752	2
156.50	0.9972765880359075	2
156.60	0.9973507649647164	2
156.70	0.9974266447290353	2
156.80	0.9974996043923995	2
156.90	0.9975660071417835	2
157.00	0.9976342581528818	2
157.10	0.9976894709063935	2
157.20	0.9977507835426799	2
157.30	0.9978054531572693	2
157.40	0.9978599054155335	2
157.50	0.9979120391621162	2
157.60	0.9979682519287802	2
157.70	0.9980240105488648	2
157.80	0.9980775225473149	2
157.90	0.9981287086249896	2
158.00	0.9981921484684643	2
158.10	0.9982368757452014	2
158.20	0.9982772732890774	2
158.30	0.9983196740032437	2
158.40	0.9983639973585077	2
158.50	0.9984060435681027	2
158.60	0.9984497789919194	2
158.70	0.9984933299764295	2
158.80	0.9985367683402366	2
158.90	0.9985838769541169	2
159.00	0.9986306575188264	2
