0.05	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.09999999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.09999999999999998	0.15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.19999999999999998	0.0	0.0	0.0	0.0	0.0	0.19999999999999998	0.0	0.0	0.0	0.14999999999999997	0.20000000000000007	0.0	0.0	0.1	0.0	0.0	0.14999999999999997	0.0	0.0	0.0	0.35	0.0	
0.05500000000000001	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.09999999999999998	0.15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09999999999999998	0.0	0.15	0.09999999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10000000000000003	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.09999999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.19999999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0	0.0	0.30000000000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.30000000000000004	0.0	0.1	0.0	0.0	0.0	0.0	
0.06000000000000001	0.1	0.0	0.0	0.0	0.10000000000000003	0.0	0.09999999999999998	0.15	0.0	0.0	0.35000000000000003	0.1	0.0	0.0	0.25	0.0	0.2	0.0	0.0	0.0	0.15	0.0	0.09999999999999998	0.0	0.0	0.0	0.19999999999999998	0.0	0.0	0.1	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.09999999999999998	0.0	0.0	0.0	0.0	0.15	0.4	0.25	0.0	0.0	0.1	0.0	0.0	0.3	0.15000000000000002	0.0	0.0	0.0	0.0	0.0	0.10000000000000003	0.0	0.0	0.0	0.0	0.09999999999999998	0.15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15000000000000002	0.0	0.4	0.09999999999999998	0.0	0.0	0.0	0.0	0.15	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.09999999999999998	0.0	0.0	0.0	0.0	0.30000000000000004	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09999999999999998	0.0	0.15000000000000002	0.0	0.25	0.0	0.25000000000000006	0.1	0.0	0.0	0.0	0.0	
0.06500000000000002	0.09999999999999998	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.44999999999999996	0.0	0.10000000000000003	0.09999999999999998	0.0	0.15000000000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.24999999999999997	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19999999999999996	0.14999999999999997	0.0	0.45000000000000007	0.14999999999999997	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.24999999999999997	0.10000000000000003	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.35	0.1	0.0	0.25	0.0	0.2	0.0	0.25	0.0	0.0	0.0	0.0	0.35000000000000003	0.0	0.30000000000000004	0.0	0.0	0.15000000000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.09999999999999998	0.0	0.09999999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.14999999999999997	0.0	0.15000000000000002	0.25000000000000006	0.1	0.30000000000000004	
0.07000000000000002	0.0	0.09999999999999998	0.0	0.0	0.2	0.19999999999999996	0.0	0.35	0.15	0.25	0.0	0.0	0.09999999999999998	0.0	0.10000000000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15000000000000002	0.0	0.15	0.20000000000000007	0.0	0.0	0.15000000000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.15	0.15000000000000002	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14999999999999997	0.1	0.09999999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.15	0.0	0.0	0.35	0.10000000000000003	0.14999999999999997	0.10000000000000003	0.0	0.0	0.0	0.0	0.15000000000000002	0.15	0.0	0.0	0.0	0.0	0.0	0.14999999999999997	0.24999999999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.45	0.0	0.0	0.0	0.0	0.1	0.10000000000000003	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.15000000000000002	0.0	0.0	0.0	
0.07500000000000002	0.1	0.0	0.14999999999999997	0.0	0.0	0.0	0.15000000000000002	0.0	0.0	0.0	0.10000000000000003	0.0	0.0	0.0	0.0	0.10000000000000003	0.0	0.0	0.0	0.0	0.1	0.1	0.2	0.0	0.0	0.15	0.0	0.0	0.0	0.0	0.0	0.25000000000000006	0.0	0.0	0.0	0.0	0.0	0.3	0.19999999999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15	0.0	0.0	0.19999999999999998	0.09999999999999998	0.0	0.0	0.0	0.15000000000000002	0.0	0.0	0.10000000000000003	0.0	0.1	0.0	0.0	0.0	0.15	0.0	0.0	0.4	0.0	0.0	0.0	0.09999999999999998	0.2	0.0	0.0	0.0	0.0	0.15000000000000002	0.0	0.0	0.0	0.0	0.09999999999999998	0.0	0.25	0.0	0.25	0.09999999999999998	0.39999999999999997	0.0	0.3	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.15000000000000002	0.09999999999999998	0.0	0.0	0.19999999999999998	0.0	0.09999999999999998	0.0	0.0	0.09999999999999998	0.0	0.0	0.09999999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.10000000000000003	0.0	0.0	0.0	0.0	0.29999999999999993	0.24999999999999994	0.0	0.0	0.2	0.45	
0.08000000000000003	0.0	0.0	0.0	0.0	0.0	0.30000000000000004	0.0	0.0	0.0	0.0	0.0	0.35	0.0	0.0	0.25	0.0	0.6	0.0	0.0	0.0	0.0	0.0	0.19999999999999998	0.15	0.0	0.2	0.19999999999999998	0.0	0.0	0.0	0.0	0.25	0.0	0.15000000000000002	0.30000000000000004	0.5	0.1	0.0	0.0	0.0	0.0	0.0	0.1	0.1	0.0	0.10000000000000003	0.1	0.0	0.2	0.0	0.0	0.30000000000000004	0.0	0.0	0.10000000000000003	0.2	0.0	0.0	0.0	0.20000000000000007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30000000000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15	0.10000000000000003	0.0	0.0	0.0	0.0	0.0	0.09999999999999998	0.15	0.0	0.0	0.0	0.0	0.0	0.0	0.10000000000000003	0.0	0.0	0.19999999999999998	0.0	0.0	0.0	0.10000000000000003	0.0	0.0	0.15000000000000002	0.0	0.19999999999999998	0.0	0.0	0.2	0.0	0.10000000000000003	0.10000000000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.19999999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	
0.08500000000000003	0.0	0.29999999999999993	0.25	0.45	0.20000000000000007	0.0	0.14999999999999997	0.0	0.4	0.0	0.0	0.09999999999999998	0.0	0.0	0.14999999999999997	0.0	0.0	0.10000000000000009	0.0	0.2	0.1	0.15000000000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.10000000000000003	0.0	0.0	0.15000000000000002	0.35	0.5	0.09999999999999998	0.0	0.0	0.0	0.0	0.15000000000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09999999999999998	0.1	0.0	0.0	0.0	0.0	0.35000000000000003	0.0	0.09999999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25000000000000006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10000000000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10000000000000003	0.09999999999999998	0.0	0.0	0.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15000000000000002	0.0	0.35	0.0	0.0	0.0	0.0	0.25000000000000006	0.0	0.0	0.0	0.0	0.19999999999999996	0.5	0.0	0.09999999999999998	0.3	0.2	0.25	0.0	0.0	
0.09000000000000004	0.5	0.0	0.30000000000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.09999999999999998	0.0	0.0	0.0	0.0	0.0	0.5	0.1499999999999999	0.0	0.0	0.09999999999999998	0.09999999999999998	0.0	0.0	0.19999999999999996	0.25	0.0	0.35000000000000003	0.0	0.0	0.0	0.0	0.0	0.30000000000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15000000000000002	0.0	0.0	0.4	0.0	0.0	0.15000000000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09999999999999998	0.0	0.10000000000000003	0.14999999999999997	0.0	0.0	0.0	0.0	0.0	0.25	0.4	0.0	0.15	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.19999999999999996	0.0	0.0	0.10000000000000003	0.0	0.30000000000000004	0.45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15000000000000002	0.0	0.0	0.0	0.09999999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.09500000000000004	0.09999999999999998	0.0	0.0	0.0	0.09999999999999998	0.09999999999999998	0.0	0.0	0.0	0.0	0.0	0.10000000000000003	0.0	0.35000000000000003	0.0	0.0	0.0	0.3	0.0	0.15000000000000002	0.0	0.15	0.39999999999999997	0.45	0.25000000000000006	0.0	0.0	0.0	0.0	0.15000000000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.44999999999999996	0.0	0.0	0.0	0.0	0.0	0.10000000000000003	0.0	0.0	0.0	0.0	0.09999999999999998	0.09999999999999998	0.0	0.0	0.1	0.0	0.0	0.0	0.09999999999999998	0.0	0.0	0.09999999999999998	0.10000000000000009	0.0	0.0	0.09999999999999998	0.10000000000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.10000000000000003	0.0	0.0	0.0	0.15000000000000002	0.0	0.09999999999999998	0.15000000000000002	0.09999999999999998	0.0	0.0	0.09999999999999998	0.0	0.14999999999999997	0.09999999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.29999999999999993	0.0	0.0	0.0	0.25	0.0	0.0	0.10000000000000003	0.0	0.19999999999999998	0.24999999999999997	0.0	0.0	0.0	0.10000000000000009	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	
