0.05	5	0	0	2	2	0	0	5	0	0	0	0	0	0	7	8	0	6	0	0	0	2	0	0	10	2	0	0	0	3	5	4	0	0	0	0	2	0	2	4	0	0	0	6	0	0	0	10	0	0	5	0	6	0	11	0	5	0	4	0	2	0	2	5	13	0	4	2	0	2	2	8	5	3	2	3	0	3	5	0	2	0	0	2	2	0	2	0	6	2	0	2	3	0	5	7	4	3	4	0	2	3	3	6	2	5	2	0	0	0	0	9	11	6	0	11	0	4	3	0	11	2	4	0	0	8	2	2	
0.05500000000000001	0	0	0	5	6	0	0	2	12	0	10	6	2	3	0	3	2	0	2	3	6	8	6	2	0	3	2	13	3	0	0	0	2	2	2	4	6	0	2	0	4	2	3	5	0	2	0	10	3	2	0	0	0	6	0	2	7	4	8	2	6	0	8	10	2	2	2	0	0	0	0	5	0	2	0	0	11	2	3	2	2	0	0	0	0	4	3	3	2	3	5	11	11	5	7	3	4	6	0	10	0	3	8	4	4	0	0	0	0	0	0	3	2	7	8	0	2	10	0	6	3	0	0	0	3	7	5	7	
0.06000000000000001	0	2	5	3	2	7	0	0	3	0	5	6	4	11	15	5	3	9	11	2	9	5	8	5	15	0	8	8	4	3	0	7	0	5	2	0	0	11	0	0	2	9	6	2	2	2	4	5	2	0	3	0	0	4	6	5	4	0	2	2	0	0	9	2	4	3	11	0	7	0	4	0	13	6	5	13	0	0	0	10	8	4	0	5	9	4	7	0	6	4	0	0	0	6	8	5	8	15	0	4	7	2	2	6	5	3	10	2	10	8	0	11	5	6	4	5	5	2	0	13	0	3	0	0	2	8	6	2	
0.06500000000000002	0	16	10	7	4	11	13	0	13	0	7	5	7	4	3	9	7	0	2	9	3	8	4	0	4	8	8	0	7	6	6	7	4	2	8	2	2	8	9	3	8	5	11	2	18	5	0	0	0	2	2	4	5	0	6	6	0	6	0	12	4	7	8	4	0	0	6	2	8	15	2	3	8	4	4	12	0	14	0	8	10	2	10	0	0	9	2	8	8	2	4	8	8	0	8	0	7	5	9	8	3	7	6	2	7	11	10	13	7	2	10	7	3	11	2	7	0	2	5	0	9	2	2	9	5	7	5	5	
0.07000000000000002	2	9	7	4	8	6	13	3	14	5	2	16	12	9	8	2	12	3	11	11	10	10	7	9	0	3	0	10	11	6	6	12	4	4	16	4	8	10	10	2	10	10	15	14	5	6	10	9	3	12	2	14	7	2	6	8	6	6	2	6	4	3	2	10	7	7	3	4	9	6	5	7	7	0	2	5	2	0	15	3	12	0	7	14	2	5	7	8	10	14	11	9	14	10	3	2	7	0	11	10	5	0	0	13	13	10	5	5	0	5	12	0	5	4	11	5	2	5	7	0	2	6	11	5	6	12	11	4	
0.07500000000000002	6	2	6	13	2	0	7	15	9	5	7	9	12	9	16	13	0	7	11	9	13	2	12	12	7	4	9	3	0	7	8	3	14	4	0	8	7	2	0	2	0	9	10	0	15	12	10	3	12	10	2	9	3	7	3	7	10	5	0	8	10	14	6	8	8	5	6	2	10	3	3	3	11	7	0	13	8	15	10	7	8	7	9	7	2	4	11	11	14	11	16	10	17	0	7	8	0	11	10	10	15	5	3	4	13	14	3	0	2	5	12	8	7	2	0	9	2	11	6	0	2	10	6	4	0	11	10	7	
0.08000000000000003	0	11	2	13	7	13	0	15	5	13	13	2	7	7	0	13	6	12	2	4	14	15	11	10	10	10	5	10	13	10	2	7	14	6	6	2	4	7	15	15	13	8	15	10	16	13	5	15	0	12	9	18	9	13	8	18	7	10	8	0	9	4	2	9	12	0	12	12	5	6	0	8	4	13	16	13	13	6	5	5	8	15	10	12	8	12	12	13	11	0	8	10	13	14	5	0	7	5	11	13	13	3	12	13	4	8	15	3	11	2	7	5	10	4	14	10	2	13	14	8	9	8	7	4	4	4	4	12	
0.08500000000000003	11	2	17	12	0	14	12	7	16	0	5	13	9	12	10	11	4	9	6	11	14	7	7	2	11	13	4	9	8	7	16	11	2	2	15	9	13	8	10	0	13	13	13	16	2	11	13	14	2	19	13	10	15	14	4	8	13	8	2	14	11	15	2	2	14	2	2	13	18	12	7	3	7	3	2	0	14	11	13	12	12	10	11	6	2	8	6	14	10	8	8	13	5	7	6	18	10	17	13	10	13	7	8	11	11	10	8	9	14	16	11	11	7	0	15	9	13	5	12	6	8	8	15	4	15	13	16	14	
0.09000000000000004	17	8	12	3	13	14	11	17	11	6	17	15	9	13	4	12	12	6	3	14	14	13	16	15	9	5	15	14	12	6	12	8	13	2	6	12	6	13	10	15	0	14	17	13	6	12	13	9	13	17	9	14	7	3	14	11	12	3	14	9	3	10	7	11	12	2	7	9	17	20	17	17	15	2	8	15	16	12	9	16	0	8	11	3	9	11	15	11	10	15	16	7	11	8	13	9	6	13	4	2	15	9	7	5	12	7	2	15	11	3	10	18	11	7	15	12	2	13	2	14	0	13	4	17	15	9	16	3	
0.09500000000000004	15	16	16	18	10	0	17	16	10	9	19	17	12	15	16	5	7	12	14	11	16	8	14	12	11	6	13	9	12	7	12	0	14	10	14	4	12	15	17	14	14	18	14	13	18	13	16	10	10	5	4	12	9	16	11	12	14	15	16	8	12	12	13	14	3	9	17	4	15	8	13	10	12	10	18	8	7	10	13	9	9	16	19	13	15	12	15	19	12	7	16	14	18	13	13	6	13	9	4	10	17	12	16	9	15	10	15	8	12	17	9	9	13	7	8	16	16	10	14	13	13	12	13	16	14	16	4	14	
0.10000000000000005	16	10	15	10	6	15	16	15	19	13	16	12	18	20	12	12	18	20	10	13	13	16	18	11	10	15	19	16	16	9	12	10	10	16	13	7	12	13	13	10	12	7	16	15	2	15	14	15	15	16	15	12	3	16	14	13	14	15	12	13	14	17	14	12	8	18	10	19	16	15	17	15	12	10	11	13	3	11	13	14	12	17	0	12	12	17	17	11	13	19	16	13	3	12	13	7	12	16	19	13	14	11	15	16	13	10	16	10	15	6	13	13	3	13	15	16	18	11	8	16	16	0	16	11	16	18	14	3	
0.10500000000000005	18	16	13	14	8	8	15	15	17	14	10	7	16	17	16	11	18	19	17	14	14	12	12	13	4	10	11	16	19	16	10	20	14	18	17	19	17	13	16	15	13	10	10	2	16	14	0	17	17	16	7	16	10	11	15	15	13	16	11	18	9	11	14	3	14	17	16	17	16	10	11	17	9	18	10	14	17	14	9	8	12	11	13	17	15	14	14	14	15	18	13	16	17	15	17	9	10	12	13	5	13	13	18	14	17	12	13	14	14	16	7	15	17	18	12	11	13	11	18	16	15	18	16	15	12	12	6	10	
0.11000000000000006	20	19	18	19	10	19	20	16	18	19	18	17	17	17	18	16	15	12	19	8	14	19	12	19	5	10	15	16	16	17	9	15	8	9	14	4	11	2	15	15	18	14	19	18	17	13	18	19	18	14	14	15	16	18	15	12	14	13	11	11	11	14	13	13	18	16	15	7	18	9	14	14	14	18	14	17	16	12	18	19	16	6	13	8	15	11	19	13	16	18	11	15	16	17	16	17	9	12	15	15	15	13	12	16	14	8	17	12	14	17	14	12	14	13	18	16	20	12	17	16	18	16	6	10	6	17	19	13	
0.11500000000000006	15	11	19	14	18	13	18	18	17	14	13	19	3	13	13	17	20	16	14	14	13	15	18	15	15	12	8	11	17	18	17	16	13	16	16	12	12	14	15	17	13	18	9	13	17	20	12	12	16	18	18	9	15	13	18	13	16	18	16	13	19	18	17	15	10	17	17	15	15	14	7	12	13	16	13	6	17	10	19	7	17	6	9	13	18	17	15	12	8	17	12	20	9	16	17	16	18	17	12	13	11	14	20	18	15	14	16	13	13	19	14	14	19	12	12	15	18	13	4	14	19	17	12	17	16	18	15	14	
0.12000000000000006	18	16	16	16	16	18	13	18	12	11	11	14	13	17	19	17	18	10	13	14	13	14	14	16	9	16	11	17	19	14	19	18	15	12	16	14	19	17	9	19	14	13	18	17	19	11	16	18	17	15	19	12	18	17	11	15	18	13	19	19	18	17	18	18	17	16	18	17	18	7	17	19	17	14	4	15	9	18	15	19	17	17	10	14	19	17	18	8	18	17	15	17	17	15	18	17	17	17	16	18	18	17	14	15	11	17	8	19	18	15	17	15	18	15	14	17	17	17	16	18	15	17	15	17	14	17	18	11	
