0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.30000000000000004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.32500000000000007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	
0.3500000000000001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	16	18	18	19	
0.3750000000000001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	14	0	0	0	0	15	16	0	0	15	11	0	0	0	17	0	0	16	0	0	16	16	17	0	0	0	0	0	0	0	0	0	0	17	0	0	0	18	14	17	17	16	18	19	18	18	19	19	19	20	20	20	
0.40000000000000013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	17	18	17	0	18	18	0	0	0	14	18	0	16	0	0	0	0	0	0	19	0	0	18	0	0	0	0	17	0	18	19	0	0	0	19	0	16	0	0	18	20	0	20	19	0	0	0	0	0	18	11	0	20	0	16	0	17	0	20	0	0	16	16	0	0	0	0	0	0	0	18	19	18	0	18	0	0	0	0	0	17	0	17	18	18	18	20	20	19	18	19	20	19	18	19	19	20	
0.42500000000000016	0	0	0	0	0	0	0	0	14	15	17	17	16	14	19	18	18	18	0	18	17	18	19	19	0	16	16	0	20	20	17	14	19	0	0	20	18	20	19	16	20	0	18	20	17	0	0	20	0	20	0	20	19	20	0	19	0	18	14	20	16	0	16	0	0	19	20	19	20	16	17	14	20	20	0	18	19	19	20	0	19	20	19	19	19	20	16	18	19	0	19	20	19	0	15	18	0	19	0	17	0	20	20	19	13	20	17	0	18	20	18	20	0	17	17	19	20	19	20	19	20	19	20	19	19	20	20	20	
0.4500000000000002	0	0	0	16	17	18	19	18	18	0	16	0	19	0	19	0	19	15	20	19	19	14	17	20	20	20	17	20	19	18	15	20	18	16	17	20	19	19	18	17	17	18	18	20	19	20	18	18	19	20	19	17	20	20	19	19	20	18	20	15	20	20	0	20	17	0	0	17	20	19	20	17	20	19	19	14	0	0	19	20	0	19	19	20	20	20	19	18	0	20	17	19	19	20	16	16	0	16	20	17	20	19	0	19	19	18	16	20	19	20	14	18	18	19	17	20	20	19	18	19	20	19	19	19	20	20	20	20	
0.4750000000000002	16	18	18	20	19	19	20	18	17	0	19	20	19	19	20	0	20	20	20	20	20	19	20	19	20	20	20	19	20	20	20	19	20	19	20	19	17	18	19	19	20	20	18	18	18	20	20	19	20	20	19	19	19	18	20	18	20	20	20	0	20	20	19	20	16	20	19	20	20	20	18	0	0	18	18	20	19	20	20	20	20	20	19	20	18	20	20	20	20	19	20	20	19	19	19	20	20	19	20	20	20	16	18	20	20	15	20	20	20	20	19	20	19	20	17	20	16	20	19	20	20	19	20	20	20	20	20	20	
