0.02	0	0	0	15	6	2	2	5	6	5	4	0	0	2	7	8	0	0	14	5	4	8	0	0	3	0	7	0	2	0	0	8	13	3	6	2	0	4	3	0	0	0	0	4	2	0	2	0	0	0	5	0	0	0	8	3	4	0	8	0	0	3	0	23	
0.022000000000000002	0	9	0	8	5	6	10	28	0	0	6	2	8	4	9	16	8	22	0	0	7	3	2	15	10	12	7	2	12	2	6	6	2	4	2	13	5	2	13	16	12	0	9	7	3	14	0	0	0	5	0	0	0	2	8	0	4	5	7	14	7	9	16	12	
0.024000000000000004	16	2	2	18	0	8	2	16	14	7	6	16	12	8	14	3	4	15	0	14	22	20	0	18	0	16	2	0	9	0	4	0	15	7	18	9	6	2	3	3	3	4	2	2	8	0	10	9	16	0	0	9	9	17	24	9	7	6	13	2	0	2	14	15	
0.026000000000000006	2	2	6	7	0	11	12	15	0	0	3	2	25	2	21	9	10	19	24	4	12	8	18	6	0	4	20	21	18	6	0	9	12	0	10	0	8	2	0	8	16	0	0	16	6	32	20	14	9	15	8	0	12	21	27	7	8	11	5	11	15	13	21	15	
0.028000000000000008	29	28	0	20	15	18	6	16	11	18	9	8	15	12	21	5	6	13	20	13	16	6	9	18	20	15	16	27	21	2	17	0	25	10	14	5	11	19	9	0	15	4	8	4	21	15	23	6	14	0	17	27	13	11	10	22	16	13	2	14	20	7	27	13	
0.03000000000000001	31	8	2	25	4	23	21	11	25	29	30	28	9	24	34	31	12	27	23	22	31	0	21	14	2	15	29	19	21	14	9	26	25	7	18	6	10	30	20	10	32	17	2	15	3	22	12	4	29	25	20	5	9	11	21	4	22	7	15	33	20	18	14	26	
0.032000000000000015	11	0	2	24	22	20	25	25	21	21	20	19	19	5	27	27	23	9	17	19	7	23	21	6	16	8	24	16	19	34	32	29	18	26	19	14	33	14	27	27	7	17	11	19	16	29	7	3	23	26	28	9	22	26	25	22	6	16	24	22	28	21	27	28	
0.034000000000000016	16	34	31	14	35	28	7	32	26	33	16	5	10	24	14	29	30	36	22	27	14	25	25	33	22	30	11	25	35	27	21	23	27	9	17	28	16	0	12	23	36	21	37	29	35	20	29	33	14	24	30	26	26	27	30	24	40	14	19	24	28	25	34	19	
0.03600000000000002	10	13	26	19	20	39	39	36	39	22	32	24	24	19	24	32	10	16	31	29	27	40	29	18	21	22	16	14	34	21	21	27	18	32	26	23	34	29	22	30	22	30	23	28	25	27	33	31	22	35	18	26	24	26	0	34	30	21	26	23	33	28	36	32	
0.03800000000000002	36	29	32	35	18	25	36	29	41	24	30	16	33	40	31	31	26	10	45	30	30	27	29	21	32	16	38	32	31	9	30	37	33	21	24	37	30	31	36	35	33	24	25	17	26	31	28	30	24	23	39	20	31	27	35	23	28	41	31	19	30	33	26	0	
0.04000000000000002	30	42	41	22	32	29	34	34	32	25	27	32	20	29	32	27	34	23	43	38	36	28	37	35	35	32	31	27	30	37	34	28	34	33	41	41	40	41	34	36	35	34	38	34	33	33	38	41	24	40	20	15	31	35	28	40	33	34	36	28	21	19	22	33	
0.04200000000000002	35	34	32	43	26	43	34	36	31	39	15	39	35	41	38	31	35	19	28	22	32	38	42	28	31	35	38	40	37	40	42	26	39	39	38	35	36	38	37	35	29	28	31	29	42	38	42	42	34	37	36	39	35	37	40	30	41	34	39	31	31	28	32	33	
0.044000000000000025	46	36	38	36	42	30	33	32	30	35	37	36	39	42	35	32	31	29	40	39	44	39	24	35	34	35	38	37	40	40	35	41	30	36	35	39	42	40	37	40	44	32	32	35	31	37	35	23	36	38	44	41	36	37	34	35	38	34	36	40	30	24	32	26	
0.04600000000000003	32	42	34	36	36	40	40	43	44	38	42	42	37	38	38	39	43	33	32	33	32	41	39	30	44	40	44	34	43	33	38	41	30	42	36	43	38	35	36	35	37	45	38	33	38	38	33	39	43	33	41	31	37	42	41	39	37	33	35	38	37	44	44	40	
0.04800000000000003	44	42	43	44	40	41	38	38	43	28	35	36	31	42	48	38	29	37	34	40	39	39	38	41	31	41	45	33	33	34	39	46	45	39	39	42	45	32	43	36	44	31	36	38	33	40	38	38	33	42	40	38	45	45	39	36	39	41	39	38	31	41	32	43	
0.05000000000000003	39	33	41	36	34	41	32	40	44	42	24	38	36	38	33	37	48	37	40	39	37	40	43	40	44	44	39	47	46	41	45	38	37	39	40	46	41	38	45	47	40	34	42	46	41	40	36	39	40	43	39	36	41	37	39	33	42	42	42	41	28	41	39	43	
0.05200000000000003	41	39	44	42	41	45	37	46	42	43	42	42	44	44	36	40	42	40	41	47	43	42	42	46	39	40	45	43	46	36	41	35	32	36	40	47	42	40	41	28	46	41	37	47	46	43	40	38	45	45	42	26	41	46	45	42	39	40	38	35	31	35	39	42	
0.054000000000000034	43	37	37	48	41	40	40	44	40	42	40	42	44	33	38	38	44	41	46	42	47	38	47	41	38	33	40	44	47	41	34	44	47	41	41	42	45	44	40	47	39	41	40	44	45	41	41	42	42	42	40	38	45	39	44	39	46	34	43	43	39	41	44	39	
0.056000000000000036	37	41	40	41	43	45	44	36	47	44	44	45	43	45	39	44	47	44	42	42	45	48	42	48	42	45	45	46	48	36	46	45	42	49	45	41	45	47	44	45	41	45	46	45	41	36	49	43	42	40	36	46	42	49	44	40	45	46	43	42	43	41	46	41	
0.05800000000000004	48	47	48	46	38	42	41	46	36	41	43	38	47	45	46	49	46	43	46	42	47	43	45	46	48	44	43	40	40	37	47	44	46	45	41	41	48	37	47	46	43	44	36	39	44	41	45	45	44	45	40	45	45	44	45	41	41	42	43	42	44	42	47	46	
0.06000000000000004	45	43	47	44	42	43	42	44	45	47	46	47	44	47	44	39	46	45	43	42	44	44	46	42	48	48	47	44	47	44	43	46	40	48	45	47	39	41	49	40	48	43	43	41	44	46	45	49	42	35	48	46	44	42	41	46	43	48	43	45	39	37	44	45	
0.06200000000000004	47	47	43	44	41	42	46	43	45	44	48	47	46	47	41	48	38	46	45	48	49	45	42	48	45	48	43	47	43	40	43	46	45	48	46	45	41	44	46	45	48	44	45	44	47	44	44	44	45	47	45	45	43	44	44	48	46	46	44	42	43	47	41	48	
0.06400000000000004	50	47	49	49	44	45	47	47	46	43	47	49	46	48	43	45	45	47	44	46	47	46	42	47	45	46	45	46	47	36	47	44	43	44	44	40	45	43	50	41	40	46	49	46	46	47	40	50	44	45	46	46	41	48	47	39	44	44	47	45	47	42	47	42	
