0.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.022000000000000002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.024000000000000004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.026000000000000006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.028000000000000008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.03000000000000001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.032000000000000015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.034000000000000016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	43	52	60	71	
0.03600000000000002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	39	44	56	61	61	65	64	68	69	75	77	
0.03800000000000002	0	0	0	0	0	0	0	42	52	56	55	49	62	64	53	27	59	70	50	71	71	70	71	73	74	75	72	66	76	77	66	72	
0.04000000000000002	0	0	54	56	63	63	0	63	28	65	69	69	70	50	59	75	0	76	60	63	70	72	71	79	81	65	77	66	83	82	86	89	
0.04200000000000002	0	53	57	68	71	0	65	70	73	59	72	78	79	81	82	73	81	82	87	85	85	79	78	91	71	75	78	81	78	81	88	89	
0.044000000000000025	47	57	66	75	77	78	81	82	83	83	83	83	85	81	87	87	88	87	75	82	87	77	87	87	84	83	86	87	88	87	87	90	
0.04600000000000003	72	78	80	81	82	81	87	84	86	85	86	88	88	89	90	73	73	93	82	83	86	90	86	80	86	89	84	94	90	94	88	86	
0.04800000000000003	78	78	85	87	88	88	89	91	91	90	94	93	93	93	94	96	92	90	77	85	90	91	84	88	90	88	85	89	89	89	92	90	
0.05000000000000003	79	82	84	87	89	91	90	91	91	91	92	79	93	93	80	93	94	94	90	84	91	89	87	87	91	88	92	89	91	92	95	96	
0.05200000000000003	87	90	94	92	93	91	92	92	92	94	95	95	95	96	97	97	87	94	93	86	91	90	92	93	91	91	94	92	93	94	95	97	
