calcBound=1.0000000000000004E-6
88.80	0.9569508719210662	32
88.90	0.9616177025255265	24
89.00	0.9647985576632709	20
89.10	0.9673228481534859	17
89.20	0.9694184653541725	16
89.30	0.971217896087299	15
89.40	0.9728179086818207	14
89.50	0.9742386098172309	13
89.60	0.9755274921560466	12
89.70	0.9766989122846	12
89.80	0.9777901821509515	11
89.90	0.9787899452994547	11
90.00	0.9797114834501832	10
90.10	0.9805908094829827	10
90.20	0.9814006771276987	9
90.30	0.9821651347813641	9
90.40	0.9828830565428003	9
90.50	0.9835642126418523	9
90.60	0.9842051238737675	8
90.70	0.9848114791371076	8
90.80	0.9853891776054668	8
90.90	0.9859414104617303	8
91.00	0.9864607491206603	7
91.10	0.9869634603333522	7
91.20	0.9874355757545558	7
91.30	0.9878921835286786	7
