calcBound=1.0000000000000004E-6
509.70	0.9568728460289246	28
509.80	0.9592117249558887	23
509.90	0.9608879894862934	20
510.00	0.9621929318963572	19
510.10	0.9631795279611131	18
510.20	0.9641391209821322	17
510.30	0.9649750556046167	16
510.40	0.9657592069861137	15
510.50	0.9664696833020961	15
510.60	0.9671184050487727	14
510.70	0.9677105173638259	14
510.80	0.9683176611222934	13
510.90	0.9688614612935692	13
511.00	0.9693847432598063	12
511.10	0.9698712548714254	12
511.20	0.9703568747604947	12
511.30	0.9708174013096302	12
511.40	0.9712593638369519	11
511.50	0.9716863224689539	11
511.60	0.9721030772142467	11
511.70	0.9724952896759865	11
511.80	0.9728680585821349	10
511.90	0.9732333231652194	10
512.00	0.973585689948104	10
512.10	0.97391724655823	10
512.20	0.9742536324751914	10
512.30	0.9745749975111233	10
512.40	0.9749000071913048	9
512.50	0.9752204117430996	9
512.60	0.9755325217778066	9
512.70	0.9758349490546937	9
512.80	0.9761076796117975	9
512.90	0.9763863238770756	9
513.00	0.9766576744307963	9
513.10	0.9769392854704797	9
513.20	0.9771970681354608	8
513.30	0.9774507875335354	8
513.40	0.9776977485431244	8
513.50	0.9779509460811567	8
513.60	0.978189800005242	8
513.70	0.9784207298613247	8
513.80	0.9786611074534939	8
513.90	0.9788898174186936	8
514.00	0.9791048214290841	8
514.10	0.9793192144497349	8
514.20	0.9795320362454578	8
514.30	0.9797411772930519	7
