calcBound=1.0000000000000004E-6
131.80	0.9480318767251972	27
131.90	0.9529223764025593	21
132.00	0.9560919877493934	18
132.10	0.9585617994933423	16
132.20	0.960592277908318	15
132.30	0.9623781074921943	14
132.40	0.9639300577264972	13
132.50	0.9653552565786346	12
132.60	0.9666554794994544	11
132.70	0.9678646546991525	11
132.80	0.9689606763505598	10
132.90	0.9699923046178149	10
133.00	0.9709779323169876	10
133.10	0.9718599684841213	9
133.20	0.9727005831687416	9
133.30	0.9735062665252638	9
133.40	0.9742777162748805	9
133.50	0.974995198011016	8
133.60	0.9756853543652668	8
133.70	0.9763540515557165	8
133.80	0.9770037601138687	8
133.90	0.9776273358151093	8
134.00	0.9782188111230792	7
134.10	0.9787657130096639	7
134.20	0.9792981346492199	7
134.30	0.979805543047085	7
134.40	0.980302136221018	7
134.50	0.9807908053128858	7
134.60	0.9812596922615772	7
134.70	0.9817118992947677	6
134.80	0.9821381916050872	6
134.90	0.982557381796971	6
135.00	0.982970909041571	6
135.10	0.9833582535361165	6
135.20	0.9837324801527675	6
135.30	0.9840981149089694	6
