calcBound=1.0000000000000004E-6
108.00	0.9442135557467797	24
108.10	0.9487556237666389	20
108.20	0.9520080382632709	17
108.30	0.9546654812423518	16
108.40	0.9569135584348852	14
108.50	0.9588883412536756	13
108.60	0.9606272347176125	13
108.70	0.9622207508949091	12
108.80	0.963696985647852	11
108.90	0.9650624550673605	11
109.00	0.9663033877344249	10
109.10	0.9674359199252498	10
109.20	0.968512758801392	10
109.30	0.9695259527825248	9
109.40	0.9704820508599572	9
109.50	0.9713934724595717	9
109.60	0.9722668204642624	8
109.70	0.9731028727865003	8
109.80	0.9738876562101861	8
109.90	0.9746419857783536	8
110.00	0.9753620334492604	8
110.10	0.9760528877566753	7
110.20	0.9766889521807984	7
110.30	0.9773051495505143	7
110.40	0.9779045525255217	7
110.50	0.9784850226300087	7
110.60	0.9790470852846043	7
110.70	0.9795920742926755	7
110.80	0.9801212457030004	6
110.90	0.9806347180926077	6
111.00	0.9811170992860762	6
111.10	0.9815710302450641	6
111.20	0.9820113673154338	6
111.30	0.9824447544715088	6
