calcBound=1.0000000000000004E-6
178.50	0.9534044493682674	32
178.60	0.958915962626692	21
178.70	0.9618372140237125	18
178.80	0.9640211991238855	16
178.90	0.9657763811692495	15
179.00	0.9673415588735229	14
179.10	0.9686349822915445	13
179.20	0.9697936810582248	12
179.30	0.9708578496070277	12
179.40	0.9718685780130945	11
179.50	0.9727680859676232	11
179.60	0.9736169125365322	10
179.70	0.9744119126774824	10
179.80	0.9751671237117087	10
179.90	0.9758802616025746	9
180.00	0.9765513003433509	9
180.10	0.9771904434339449	9
180.20	0.9777861492996333	8
180.30	0.9783670147771609	8
180.40	0.9789166331397777	8
180.50	0.9794448340301679	8
180.60	0.9799612924307132	8
180.70	0.9804639628269869	7
180.80	0.980929411083241	7
180.90	0.9813751254313245	7
181.00	0.9818122079175385	7
181.10	0.9822141776139179	7
181.20	0.9826114450874159	7
181.30	0.9830010355531842	7
181.40	0.9833814094062667	7
181.50	0.9837427314900443	6
181.60	0.9840874851981418	6
181.70	0.9844221098528354	6
181.80	0.9847521017329881	6
181.90	0.9850721501992308	6
182.00	0.9853887220041677	6
182.10	0.9856897323150646	6
182.20	0.9859815932479112	6
182.30	0.9862704022574936	6
182.40	0.9865465553966593	6
182.50	0.9868292710257981	6
