calcBound=1.0000000000000004E-6
58.60	0.9133659985901811	33
58.70	0.9231999264034789	23
58.80	0.9294352095766671	19
58.90	0.9342385391924026	17
59.00	0.9381979206595534	15
59.10	0.941457447896777	14
59.20	0.9443300045737181	13
59.30	0.9469464936862804	12
59.40	0.9493079375281985	12
59.50	0.9515097930629158	11
59.60	0.9535352729280064	11
59.70	0.9554256893376599	10
59.80	0.9571871202348213	10
59.90	0.9588715408506541	9
60.00	0.9604359083473892	9
60.10	0.9618458638659446	9
60.20	0.9631752587423803	9
60.30	0.9644508282657761	8
60.40	0.9656688917327179	8
60.50	0.9668192732367066	8
60.60	0.9679281107303279	8
60.70	0.9689919246830746	7
60.80	0.9700110160583183	7
60.90	0.9709906498765533	7
61.00	0.9719236715617875	7
61.10	0.9727850821182468	7
61.20	0.9736152183990631	7
61.30	0.9744176487359413	6
61.40	0.9751880360183588	6
61.50	0.9759301156835746	6
61.60	0.9766536531655536	6
61.70	0.9773480841403334	6
61.80	0.9780205547557836	6
