calcBound=1.0000000000000004E-6
65.40	0.9470511718103813	35
65.50	0.9536000855762224	25
65.60	0.9578664292859027	20
65.70	0.9611536526576061	18
65.80	0.9638653597392315	16
65.90	0.9661857690944002	15
66.00	0.9682140889240085	14
66.10	0.9700351808868563	13
66.20	0.9716604103621536	12
66.30	0.973150218628291	11
66.40	0.9745077322995704	11
66.50	0.9757551524563145	10
66.60	0.9769130544424335	10
66.70	0.9779935105549403	10
66.80	0.9789990722543214	9
66.90	0.9799427358121996	9
67.00	0.9808254005463963	9
67.10	0.9816629477978202	8
67.20	0.982444836350363	8
67.30	0.983184198870793	8
67.40	0.9838883709017444	8
67.50	0.9845526895003324	7
67.60	0.98518399196913	7
67.70	0.9857815276130852	7
