calcBound=1.0000000000000004E-6
567.20	0.9596460570838266	27
567.30	0.9617927304549825	22
567.40	0.9632915710498712	20
567.50	0.9644901930963216	18
567.60	0.9654391694284843	17
567.70	0.966307624275937	16
567.80	0.9671223352391877	15
567.90	0.967859599456366	15
568.00	0.9685086400734869	14
568.10	0.9690782550147091	14
568.20	0.9696310179303866	13
568.30	0.9701602792762121	13
568.40	0.9706680298030418	13
568.50	0.9711580596560124	12
568.60	0.9716100443495475	12
568.70	0.972067512593609	12
568.80	0.9725108029243501	11
568.90	0.9729105159886982	11
569.00	0.9733209037157653	11
569.10	0.9736946243987467	11
569.20	0.9740564154395219	10
569.30	0.9743891386089363	10
569.40	0.9747277605417876	10
569.50	0.9750491661348382	10
569.60	0.975363395205481	10
569.70	0.9756751738672311	10
569.80	0.9759787715811798	9
569.90	0.9762642698719775	9
570.00	0.9765692009498973	9
570.10	0.9768396244728598	9
570.20	0.9771236518342548	9
570.30	0.9773816730258917	9
570.40	0.9776354465058348	9
570.50	0.9778938102460825	9
570.60	0.978144343437698	8
570.70	0.9783797649725284	8
570.80	0.9786134821755349	8
570.90	0.9788492288712032	8
571.00	0.9790759490702499	8
571.10	0.9792920178337069	8
571.20	0.9795189292276638	8
571.30	0.9797394324321961	8
571.40	0.9799424922668164	8
571.50	0.9801407411743757	8
571.60	0.980341158827638	8
571.70	0.9805396814310983	8
571.80	0.9807361565523268	7
571.90	0.9809284860126518	7
572.00	0.981115032445386	7
572.10	0.9812966545016113	7
