calcBound=1.0000000000000004E-6
393.20	0.9455030452661913	42
393.30	0.9505697033989636	27
393.40	0.9529762542670149	23
393.50	0.9547454768852562	21
393.60	0.9562895383514582	19
393.70	0.9574910221595152	18
393.80	0.9585898052551932	17
393.90	0.9595774051714572	16
394.00	0.9605256955599482	15
394.10	0.961373081055224	15
394.20	0.9621663591111429	14
394.30	0.9628620607075771	14
394.40	0.9635721180515522	13
394.50	0.9642318206794043	13
394.60	0.9648384887528992	13
394.70	0.9654503310689767	12
394.80	0.966027149466687	12
394.90	0.9665740400871695	12
395.00	0.9671198793193552	11
395.10	0.9676314504020591	11
395.20	0.968108897658461	11
395.30	0.9685712868909125	11
395.40	0.9690159838283363	11
395.50	0.9694544331136326	10
395.60	0.9698821012566906	10
395.70	0.9702870718749625	10
395.80	0.9707068051293696	10
395.90	0.971089583193047	10
396.00	0.9714729014659194	10
396.10	0.9718466223883315	9
396.20	0.9722120182272463	9
396.30	0.972566460881927	9
396.40	0.9729026050998093	9
396.50	0.9732312278777218	9
396.60	0.9735495826775786	9
396.70	0.9738743100619485	9
396.80	0.9741889537331518	9
396.90	0.974509384851834	8
397.00	0.9748037725143468	8
397.10	0.9750948519551987	8
397.20	0.975376837725962	8
397.30	0.9756533803193452	8
397.40	0.9759347592161957	8
