calcBound=1.0000000000000004E-6
224.40	0.9590830652768519	30
224.50	0.9638194067236527	21
224.60	0.9663110607275737	18
224.70	0.9681211880419469	16
224.80	0.9696067286514243	15
224.90	0.9709175282369346	13
225.00	0.972069943567754	13
225.10	0.9730453203241844	12
225.20	0.9739544914171946	11
225.30	0.9747844952827766	11
225.40	0.9755667478392092	11
225.50	0.9762827497972343	10
225.60	0.9769551728970454	10
225.70	0.9776058941857679	10
225.80	0.9782214836999278	9
225.90	0.978788021840872	9
226.00	0.9793479830605808	9
226.10	0.9798829071045347	8
226.20	0.9803770378481442	8
226.30	0.9808501944421116	8
226.40	0.9812982481738013	8
226.50	0.9817381779515546	8
226.60	0.982150671639188	8
226.70	0.9825477474488304	7
226.80	0.9829430031663146	7
226.90	0.9833105102468133	7
227.00	0.9836676242154813	7
227.10	0.9840183873998233	7
227.20	0.9843549448845341	7
227.30	0.984668276379405	7
227.40	0.984979794172259	6
227.50	0.985292335247739	6
227.60	0.9855828427708754	6
227.70	0.9858659339034042	6
227.80	0.9861446941598183	6
227.90	0.9864104592595815	6
228.00	0.9866790014274048	6
228.10	0.9869313492381182	6
228.20	0.9871803706130907	6
228.30	0.9874259152739184	6
228.40	0.9876727865094297	6
228.50	0.9879169182039258	5
228.60	0.988140277142938	5
228.70	0.9883668322341409	5
228.80	0.9885790124578815	5
228.90	0.988785960397226	5
