calcBound=1.0000000000000004E-6
41.30	0.9251168460606579	47
41.40	0.9373227180800487	27
41.50	0.9440945885668384	22
41.60	0.9491290323618693	18
41.70	0.953178003710764	17
41.80	0.9565962399140077	15
41.90	0.9595639646507423	14
42.00	0.9621723285682173	13
42.10	0.964516431506992	12
42.20	0.9666242646248235	11
42.30	0.9685417605364244	11
42.40	0.9702988462197748	10
42.50	0.9719192259514751	10
42.60	0.9734106414090478	9
42.70	0.9747988945075622	9
42.80	0.9760868295009809	9
42.90	0.9772953912070432	8
43.00	0.9784207208757327	8
