calcBound=1.0000000000000004E-6
624.30	0.9617023875330638	27
624.40	0.963770172093395	22
624.50	0.9651772572431995	20
624.60	0.9662935613015676	18
624.70	0.9672372187088849	17
624.80	0.9680305527150491	16
624.90	0.968824246384832	15
625.00	0.9695048830048731	15
625.10	0.9701130548437582	14
625.20	0.9706577552225468	14
625.30	0.9711835301316631	13
625.40	0.9716617920479568	13
625.50	0.9721549334799914	12
625.60	0.9726005963656096	12
625.70	0.9730271982698339	12
625.80	0.9734688568490614	12
625.90	0.9738696265938267	11
626.00	0.9742438682458346	11
626.10	0.9746131906314868	11
626.20	0.9749507856149656	11
626.30	0.9752927704208346	10
626.40	0.9756102177781832	10
626.50	0.9759135734959274	10
626.60	0.9762181695272247	10
626.70	0.9765054411013502	10
626.80	0.9768092230033955	10
626.90	0.9770988226863083	9
627.00	0.9773649901619672	9
627.10	0.9776482410050279	9
627.20	0.9778978394575013	9
627.30	0.9781439682828257	9
627.40	0.9784063627960136	9
627.50	0.9786508843268742	9
627.60	0.9788980671519908	9
627.70	0.9791296232928939	8
627.80	0.9793564316990792	8
627.90	0.9795796139776825	8
628.00	0.9797953446388864	8
628.10	0.9800120911566731	8
628.20	0.9802164705445707	8
628.30	0.9804223786505472	8
628.40	0.9806355267827028	8
628.50	0.9808186027603242	8
628.60	0.9810144040771178	8
628.70	0.9811985307637331	8
628.80	0.9813803275312359	8
628.90	0.9815665655969743	7
629.00	0.98174288722351	7
629.10	0.9819222461039234	7
629.20	0.9820918498035118	7
629.30	0.9822609726329314	7
629.40	0.9824195481422474	7
629.50	0.982580246054035	7
