calcBound=1.0000000000000004E-6
83.60	0.9224743960410008	52
83.70	0.9354895020745703	25
83.80	0.9409733365498275	20
83.90	0.9449650129380595	17
84.00	0.9481894676299738	16
84.10	0.9508454613127207	14
84.20	0.9531541818339371	13
84.30	0.9552201567862828	13
84.40	0.9571043379532522	12
84.50	0.9588619314988467	11
84.60	0.960458475565771	11
84.70	0.9619577786160552	10
84.80	0.9633498669512186	10
84.90	0.9646766182756907	10
85.00	0.9659164189099154	9
85.10	0.9670366822993357	9
85.20	0.9681081805414352	9
85.30	0.9691353754925796	8
85.40	0.9701010806303719	8
85.50	0.9710186280915846	8
85.60	0.9719036584446976	8
85.70	0.9727520468532009	8
85.80	0.9735773514875794	7
85.90	0.9743624736601394	7
86.00	0.9751115337762104	7
86.10	0.9758132241463565	7
86.20	0.9764800352332917	7
86.30	0.9771325755514125	7
86.40	0.9777578032532552	6
86.50	0.9783641212397968	6
86.60	0.9789471776831694	6
86.70	0.9795191600315839	6
86.80	0.9800640344343904	6
