calcBound=1.0000000000000004E-6
274.00	0.9363211976348649	33
274.10	0.9401225163523772	26
274.20	0.942676382346323	23
274.30	0.9447197336025531	21
274.40	0.9464992280747835	19
274.50	0.9480371620041201	18
274.60	0.9494132033902961	17
274.70	0.9506537724664519	16
274.80	0.9518266039068983	16
274.90	0.9529033528164877	15
275.00	0.9539140919848739	14
275.10	0.9548304779449625	14
275.20	0.9557007003579591	14
275.30	0.9565572405704401	13
275.40	0.9573586080939659	13
275.50	0.9581254195999893	12
275.60	0.958883386314284	12
275.70	0.9595753328333201	12
275.80	0.9602564314424566	12
275.90	0.960915717472713	11
276.00	0.9615561936736066	11
276.10	0.9621483105428266	11
276.20	0.9627262132168836	11
276.30	0.9632886926988685	10
276.40	0.9638336448783732	10
276.50	0.9643654515359275	10
276.60	0.9648830259742038	10
276.70	0.9653864283653854	10
276.80	0.965874230594258	10
276.90	0.9663769450663193	9
277.00	0.9668332853855018	9
277.10	0.9672863299045406	9
277.20	0.9677224497567004	9
277.30	0.9681491930698563	9
277.40	0.9685624895314453	9
277.50	0.9689635663400193	9
277.60	0.9693628775517095	9
277.70	0.969765765940992	8
277.80	0.9701521143084463	8
277.90	0.970532385075479	8
278.00	0.9709099708946018	8
278.10	0.9712664485142747	8
