calcBound=1.0000000000000004E-6
123.10	0.9617433641974003	40
123.20	0.9665598252965394	26
123.30	0.9694204834796011	21
123.40	0.9715727868034668	19
123.50	0.9733380213799728	17
123.60	0.9748420320077023	15
123.70	0.9761632814308137	14
123.80	0.977343435784101	13
123.90	0.978410056669893	13
124.00	0.9793757133176542	12
124.10	0.9802847890240666	11
124.20	0.9811095210298789	11
124.30	0.9818887397968187	11
124.40	0.982605177956294	10
124.50	0.9832753557960274	10
124.60	0.9839078420826759	9
124.70	0.9845062216202791	9
124.80	0.9850663892831006	9
124.90	0.9856048215109247	9
125.00	0.9861083461597108	8
125.10	0.9865961650696865	8
125.20	0.9870570237480455	8
125.30	0.9874897742591527	8
125.40	0.9879143305641453	8
125.50	0.9883113646959204	7
125.60	0.9886985941840621	7
125.70	0.9890621549533198	7
125.80	0.9894121229703244	7
125.90	0.9897543938035307	7
